0.9956911311494122,0.0,0.0,0.0
0.9855610090172354,0.0,0.0,0.0
0.9961191644789408,0.0,0.0,0.0
0.9773142335349846,0.0,0.0,0.0
0.9722063691359434,0.0,0.0,0.0
0.9947494578244492,0.0,0.0,0.0
0.9801677890651752,0.0,0.0,0.0
0.9949777422668645,0.0,0.0,0.0
0.9539436137427234,0.5,0.0024783147459727386,0.004932182490752158
0.9965757333637713,0.0,0.0,0.0
0.9938933911653921,0.0,0.0,0.0
0.9920100445154663,0.0,0.0,0.0
0.9964901266978655,0.0,0.0,0.0
0.9934653578358635,0.0,0.0,0.0
0.995148955598676,0.0,0.0,0.0
0.996062093368337,0.0,0.0,0.0
0.9924666134002967,0.0,0.0,0.0
0.9927519689533159,0.0,0.0,0.0
0.9869877867823308,0.0,0.0,0.0
0.9926092911768063,0.0,0.0,0.0
0.9914393334094281,0.0,0.0,0.0
0.9504337404405889,0.0,0.0,0.0
0.9922954000684854,0.0,0.0,0.0
0.9785697979682685,0.0,0.0,0.0
0.9489784271201918,0.0,0.0,0.0
0.9781703001940418,0.0,0.0,0.0
0.9960050222577331,0.0,0.0,0.0
0.9861031845679717,0.08823529411764706,0.006535947712418301,0.012170385395537525
0.9972035155804132,0.0,0.0,0.0
0.986017577902066,0.0,0.0,0.0
0.923667389567401,0.26141078838174275,0.024609375,0.0449839343091753
0.9706939847049424,0.0,0.0,0.0
0.9926663622874101,0.0,0.0,0.0
0.9943499600502226,0.0,0.0,0.0
0.9962618422554503,0.0,0.0,0.0
0.9907259445268805,0.0,0.0,0.0
0.9948065289350531,0.0,0.0,0.0
0.9966898755849789,0.0,0.0,0.0
0.9946353156032416,0.0,0.0,0.0
0.9796541490697409,0.0,0.0,0.0
0.9701518091542062,0.0,0.0,0.0
0.9957196667047141,0.0,0.0,0.0
0.9728912224631892,0.7985781990521327,0.28036605657237934,0.4150246305418719
0.994835064490355,0.0,0.0,0.0
0.9934082867252597,0.0,0.0,0.0
0.9935224289464673,0.0,0.0,0.0
0.9813662823878553,0.0,0.0,0.0
0.9966328044743751,0.0,0.0,0.0
0.996347448921356,0.0,0.0,0.0
