0.9956055244835065,0.0,0.0,0.0
0.9856466156831412,0.0,0.0,0.0
0.9961191644789408,0.0,0.0,0.0
0.9773427690902865,0.0,0.0,0.0
0.97200662024883,0.0,0.0,0.0
0.994835064490355,0.0,0.0,0.0
0.9798824335121561,0.0,0.0,0.0
0.9949777422668645,0.0,0.0,0.0
0.9538294715215158,0.0,0.0,0.0
0.9965471978084693,0.0,0.0,0.0
0.9940075333865998,0.45454545454545453,0.023923444976076555,0.04545454545454545
0.9918102956283529,0.0,0.0,0.0
0.9966042689190732,0.0,0.0,0.0
0.9934653578358635,0.0,0.0,0.0
0.995148955598676,0.0,0.0,0.0
0.9961762355895446,0.0,0.0,0.0
0.9924380778449948,0.0,0.0,0.0
0.992694897842712,0.0,0.0,0.0
0.9871875356694442,0.16666666666666666,0.0022471910112359553,0.004434589800443459
0.9926663622874101,0.0,0.0,0.0
0.9914107978541262,0.0,0.0,0.0
0.9502054559981737,0.14285714285714285,0.0011527377521613833,0.0022870211549456836
0.992381006734391,0.0,0.0,0.0
0.9784271201917589,0.0,0.0,0.0
0.9489213560095879,0.0,0.0,0.0
0.9778278735304189,0.0,0.0,0.0
0.9962618422554503,0.6153846153846154,0.05970149253731343,0.108843537414966
0.9867024312293117,0.0,0.0,0.0
0.9969181600273941,0.0,0.0,0.0
0.9859319712361603,0.0,0.0,0.0
0.9265494806528936,0.1111111111111111,0.00078125,0.0015515903801396433
0.9707225202602443,0.0,0.0,0.0
0.9927519689533159,0.0,0.0,0.0
0.9943499600502226,0.0,0.0,0.0
0.996347448921356,0.0,0.0,0.0
0.9906688734162766,0.0,0.0,0.0
0.994835064490355,0.0,0.0,0.0
0.9967469466955827,0.0,0.0,0.0
0.9946067800479398,0.0,0.0,0.0
0.9795970779591371,0.0,0.0,0.0
0.9699235247117909,0.0,0.0,0.0
0.9954628467069969,0.0,0.0,0.0
0.9715215158086976,0.7670157068062827,0.2437603993344426,0.3699494949494949
0.9948065289350531,0.0,0.0,0.0
0.9935224289464673,0.5454545454545454,0.02631578947368421,0.0502092050209205
0.993608035612373,0.0,0.0,0.0
0.9813948179431572,0.0,0.0,0.0
0.9966042689190732,0.0,0.0,0.0
0.996318913366054,0.0,0.0,0.0
0.8104668416847391,0.67,0.019970193740685545,0.03878437047756875
0.9874158201118594,0.0,0.0,0.0
0.9396758360917703,0.8259587020648967,0.30248469571480013,0.44280442804428044
0.9967184111402808,0.0,0.0,0.0
0.9938363200547883,0.0,0.0,0.0
0.991211048967013,0.0,0.0,0.0
0.9910398356352015,0.0,0.0,0.0
0.9939504622759959,0.0,0.0,0.0
0.9950348133774684,0.0,0.0,0.0
