0.9956055244835065,0.0,0.0,0.0
0.9856466156831412,0.0,0.0,0.0
0.9962047711448465,0.0,0.0,0.0
0.9772856979796827,0.0,0.0,0.0
0.9719210135829244,0.0,0.0,0.0
0.9947494578244492,0.0,0.0,0.0
0.9800251112886657,0.0,0.0,0.0
0.9949777422668645,0.0,0.0,0.0
0.9560267092797626,0.8016528925619835,0.060099132589838906,0.11181556195965417
0.9965757333637713,0.0,0.0,0.0
0.9938077844994864,0.0,0.0,0.0
0.9920385800707682,0.0,0.0,0.0
0.9964045200319598,0.0,0.0,0.0
0.9934653578358635,0.0,0.0,0.0
0.9955199178176007,0.5555555555555556,0.09375,0.16042780748663102
0.9962618422554503,0.0,0.0,0.0
0.9924095422896929,0.0,0.0,0.0
0.9928090400639197,0.0,0.0,0.0
0.9871304645588403,0.0,0.0,0.0
0.9924095422896929,0.0,0.0,0.0
0.9912966556329186,0.0,0.0,0.0
0.9503481337746833,0.0,0.0,0.0
0.9923524711790891,0.0,0.0,0.0
0.9784556557470608,0.0,0.0,0.0
0.9490069626754937,0.0,0.0,0.0
0.9781417646387399,0.0,0.0,0.0
0.9961191644789408,0.0,0.0,0.0
0.986645360118708,0.0,0.0,0.0
0.9968896244720922,0.0,0.0,0.0
0.986017577902066,0.0,0.0,0.0
0.9264924095422897,0.38235294117647056,0.01015625,0.019786910197869104
0.9705798424837347,0.0,0.0,0.0
0.9927519689533159,0.5,0.003937007874015748,0.0078125
0.9943499600502226,0.0,0.0,0.0
0.9962333067001484,0.0,0.0,0.0
0.9906974089715785,0.0,0.0,0.0
0.9948636000456569,0.0,0.0,0.0
0.9966898755849789,0.0,0.0,0.0
0.9946353156032416,0.0,0.0,0.0
0.979625613514439,0.0,0.0,0.0
0.97020888026481,0.0,0.0,0.0
0.9956625955941103,0.0,0.0,0.0
0.9675836091770346,0.7291666666666666,0.08735440931780367,0.15601783060921248
0.9946638511585435,0.0,0.0,0.0
0.9932656089487502,0.0,0.0,0.0
0.9934938933911653,0.0,0.0,0.0
0.981451889053761,0.2,0.0015455950540958269,0.003067484662576687
0.9964901266978655,0.0,0.0,0.0
0.9964330555872617,0.0,0.0,0.0
0.8103526994635316,0.6818181818181818,0.01788375558867362,0.03485332558814987
0.9875870334436708,0.0,0.0,0.0
0.940988471635658,0.8243366880146387,0.32445084623694637,0.4656330749354006
0.9964615911425636,0.0,0.0,0.0
0.9938648556100902,0.0,0.0,0.0
0.9908115511927862,0.0,0.0,0.0
0.9911539778564091,0.0,0.0,0.0
0.993921926720694,0.0,0.0,0.0
0.9948921356009588,0.0,0.0,0.0
0.9720636913594338,0.0,0.0,0.0
