0.995748202260016,0.0,0.0,0.0
0.9855610090172354,0.0,0.0,0.0
0.9960050222577331,0.0,0.0,0.0
0.9773713046455884,0.0,0.0,0.0
0.9722634402465472,0.0,0.0,0.0
0.9949492067115626,0.0,0.0,0.0
0.9801392535098733,0.0,0.0,0.0
0.9950062778221664,0.0,0.0,0.0
0.9538009359662138,0.14285714285714285,0.0006195786864931846,0.0012338062924120913
0.9964045200319598,0.0,0.0,0.0
0.9938933911653921,0.0,0.0,0.0
0.9919815089601643,0.0,0.0,0.0
0.9965186622531674,0.0,0.0,0.0
0.9934082867252597,0.0,0.0,0.0
0.9955199178176007,0.5555555555555556,0.09375,0.16042780748663102
0.9962903778107522,0.0,0.0,0.0
0.9923524711790891,0.0,0.0,0.0
0.9928090400639197,0.0,0.0,0.0
0.9873016778906517,0.0,0.0,0.0
0.9926092911768063,0.0,0.0,0.0
0.9912681200776167,0.0,0.0,0.0
0.9502054559981737,0.0,0.0,0.0
0.992381006734391,0.0,0.0,0.0
0.9784841913023627,0.0,0.0,0.0
0.9488357493436822,0.0,0.0,0.0
0.9780276224175323,0.0,0.0,0.0
0.9961762355895446,0.0,0.0,0.0
0.9864741467868965,0.0,0.0,0.0
0.9971464444698094,0.0,0.0,0.0
0.9860746490126698,0.0,0.0,0.0
0.9267492295400068,0.0,0.0,0.0
0.9706369135943386,0.0,0.0,0.0
0.9925807556215044,0.125,0.003937007874015748,0.0076335877862595426
0.9943499600502226,0.0,0.0,0.0
0.9962333067001484,0.0,0.0,0.0
0.99146786896473,0.7068965517241379,0.12693498452012383,0.2152230971128609
0.9948921356009588,0.0,0.0,0.0
0.9964901266978655,0.0,0.0,0.0
0.9947494578244492,0.0,0.0,0.0
0.9792546512955143,0.0,0.0,0.0
0.9700091313776966,0.0,0.0,0.0
0.9955484533729027,0.0,0.0,0.0
0.9732907202374158,0.7649402390438247,0.3194675540765391,0.4507042253521127
0.9947209222691473,0.0,0.0,0.0
0.9934082867252597,0.0,0.0,0.0
0.9932370733934482,0.0,0.0,0.0
0.9813948179431572,0.0,0.0,0.0
0.9966042689190732,0.0,0.0,0.0
0.996347448921356,0.0,0.0,0.0
0.8109519461248715,0.7607361963190185,0.018479880774962744,0.03608322421067947
0.9875014267777651,0.0,0.0,0.0
0.9407316516379409,0.8365384615384616,0.3132877205617573,0.45585538380927426
0.996347448921356,0.0,0.0,0.0
0.9938648556100902,0.0,0.0,0.0
0.9910969067458053,0.0,0.0,0.0
0.9911254423011072,0.0,0.0,0.0
0.9941787467184111,0.0,0.0,0.0
0.9949777422668645,0.125,0.0058823529411764705,0.011235955056179775
0.9719495491382262,0.0,0.0,0.0
0.9966328044743751,0.0,0.0,0.0
0.9940075333865998,0.0,0.0,0.0
0.9894989156488986,0.0,0.0,0.0
0.9883004223262185,0.0,0.0,0.0
0.9968610889167904,0.0,0.0,0.0
0.9874158201118594,0.0,0.0,0.0
0.9965757333637713,0.0,0.0,0.0
0.9900981623102385,0.125,0.002932551319648094,0.0057306590257879654
0.9796541490697409,0.0,0.0,0.0
0.9964615911425636,0.0,0.0,0.0
0.9960906289236389,0.0,0.0,0.0
0.9956340600388084,0.0,0.0,0.0
0.9941216756078073,0.0,0.0,0.0
0.9821652779363086,0.0,0.0,0.0
0.990583266750371,0.0,0.0,0.0
0.9968325533614885,0.0,0.0,0.0
0.9918673667389567,0.5,0.02456140350877193,0.04682274247491639
0.9924380778449948,0.0,0.0,0.0
0.9717783358064148,0.1,0.0010193679918450561,0.0020181634712411706
0.9957196667047141,0.0,0.0,0.0
0.996946695582696,0.0,0.0,0.0
0.9948065289350531,0.0,0.0,0.0
0.9934653578358635,0.0,0.0,0.0
0.9882433512156147,0.0,0.0,0.0
0.9678689647300537,0.0,0.0,0.0
0.9864741467868965,0.3125,0.010683760683760684,0.02066115702479339
0.9108549252368451,0.6375166889185581,0.270079185520362,0.379419944378228
0.9861317201232735,0.0,0.0,0.0
0.9933512156146559,0.0,0.0,0.0
0.9946923867138454,0.0,0.0,0.0
0.9970323022486017,0.0,0.0,0.0
0.9950918844880722,0.0,0.0,0.0
0.9837918045885173,0.0,0.0,0.0
0.9399326560894875,0.625,0.0023730422401518746,0.004728132387706856
0.9964615911425636,0.0,0.0,0.0
0.9914107978541262,0.0,0.0,0.0
0.9883004223262185,0.07692307692307693,0.002506265664160401,0.0048543689320388345
0.9964615911425636,0.0,0.0,0.0
0.9506905604383061,0.0,0.0,0.0
0.9937221778335806,0.0,0.0,0.0
0.9901837689761442,0.0,0.0,0.0
0.9137370163223376,0.0,0.0,0.0
0.9835064490354982,0.6875,0.03728813559322034,0.07073954983922831
0.9957196667047141,0.0,0.0,0.0
0.9940360689419017,0.0,0.0,0.0
0.9921241867366739,0.0,0.0,0.0
0.9942643533843168,0.0,0.0,0.0
0.9877297112201804,0.0,0.0,0.0
0.9889282045428605,0.0,0.0,0.0
0.9968610889167904,0.0,0.0,0.0
0.9883004223262185,0.1111111111111111,0.0024813895781637717,0.004854368932038835
0.9956911311494122,0.0,0.0,0.0
0.9896701289807099,0.0,0.0,0.0
0.9959479511471293,0.0,0.0,0.0
0.984790549024084,0.0,0.0,0.0
0.9736046113457368,0.0,0.0,0.0
0.995148955598676,0.0,0.0,0.0
0.9950918844880722,0.0,0.0,0.0
0.9949492067115626,0.0,0.0,0.0
0.9966328044743751,0.0,0.0,0.0
0.9960050222577331,0.0,0.0,0.0
0.9871304645588403,0.0,0.0,0.0
0.993008788951033,0.0,0.0,0.0
0.9910969067458053,0.0,0.0,0.0
0.9715785869193014,0.7002583979328165,0.23544743701129453,0.35240572171651496
0.9949777422668645,0.0,0.0,0.0
0.9939504622759959,0.0,0.0,0.0
0.9920385800707682,0.0,0.0,0.0
0.9967469466955827,0.0,0.0,0.0
0.9914393334094281,0.0,0.0,0.0
0.9859605067914622,0.0,0.0,0.0
0.9925807556215044,0.0,0.0,0.0
0.9418160027394133,0.5217391304347826,0.0058823529411764705,0.0116335433834222
0.9859034356808584,0.0,0.0,0.0
0.9908115511927862,0.0,0.0,0.0
0.9645588403150326,0.0,0.0,0.0
0.9949492067115626,0.0,0.0,0.0
0.9971179089145075,0.0,0.0,0.0
0.9969752311379979,0.0,0.0,0.0
0.9829357379294601,0.0,0.0,0.0
0.9963759844766579,0.0,0.0,0.0
0.9792261157402123,0.5555555555555556,0.047619047619047616,0.08771929824561402
0.9909256934139938,0.0,0.0,0.0
0.995748202260016,0.0,0.0,0.0
0.9967184111402808,0.0,0.0,0.0
0.9885287067686337,0.0,0.0,0.0
0.9971749800251113,0.0,0.0,0.0
0.9875870334436708,0.0,0.0,0.0
0.9936365711676749,0.0,0.0,0.0
0.8762983677662367,0.8393574297188755,0.08945003209929382,0.1616708567008316
0.9955199178176007,0.0,0.0,0.0
0.9961477000342427,0.0,0.0,0.0
0.9871304645588403,0.0,0.0,0.0
0.993921926720694,0.0,0.0,0.0
0.9953772400410912,0.0,0.0,0.0
0.9616482136742381,0.14285714285714285,0.0007468259895444362,0.001485884101040119
0.986302933455085,0.6024096385542169,0.1006036217303823,0.1724137931034483
0.9970037666932998,0.0,0.0,0.0
